timestamp_ms,timestamp_abs,ir_value
26079.588499997044,1776933594.7272675,107154.0
26080.742599995574,1776933594.7284222,107194.0
26085.055200004717,1776933594.732733,107154.0
26086.682599998312,1776933594.7343614,107194.0
26088.45250000013,1776933594.736131,107141.0
26090.946100011934,1776933594.7386255,107198.0
26095.133299997542,1776933594.7428114,107150.0
26096.78699998767,1776933594.744466,107184.0
26099.18530000141,1776933594.7468648,107117.0
26101.978899998358,1776933594.7496576,107144.0
26104.75279999082,1776933594.7524304,107143.0
26105.952100013383,1776933594.7536318,107158.0
26110.296099999687,1776933594.7579746,107126.0
26111.540200014133,1776933594.7592196,107148.0
26113.913000008324,1776933594.7615924,107165.0
26116.35739999474,1776933594.7640367,107139.0
26119.037099997513,1776933594.766716,107164.0
26121.280099992873,1776933594.7689593,107148.0
26124.24010000541,1776933594.7719193,107166.0
26125.607399997534,1776933594.773286,107146.0
26129.40969999181,1776933594.7770889,107165.0
26131.976700009545,1776933594.779656,107119.0
26133.476299990434,1776933594.781156,107187.0
26137.394499994116,1776933594.7850738,107123.0
26139.013800013345,1776933594.7866926,107169.0
26142.831700009992,1776933594.790511,107132.0
26144.112200010568,1776933594.7917922,107189.0
26146.524000010686,1776933594.7942038,107105.0
26149.248600006104,1776933594.7969277,107180.0
26151.790300005814,1776933594.7994692,107095.0
26154.18400001363,1776933594.8018632,107146.0
26158.340699999826,1776933594.80602,107112.0
26160.15179999522,1776933594.807831,107149.0
26162.01010000077,1776933594.80969,107074.0
26163.6118000024,1776933594.8112912,107142.0
26167.159400007222,1776933594.8148336,107082.0
26169.095099990955,1776933594.8167734,107158.0
26171.56210000394,1776933594.8192413,107102.0
26174.073100002715,1776933594.8217525,107161.0
26176.567499991506,1776933594.824247,107121.0
26179.108700016513,1776933594.8267882,107122.0
26181.538500008173,1776933594.829218,107105.0
26184.851800004253,1776933594.832531,107138.0
26186.371499992674,1776933594.8340511,107137.0
26189.55539999297,1776933594.8372347,107158.0
26192.037500004517,1776933594.8397171,107162.0
26194.86039999174,1776933594.8425395,107173.0
26196.525200008182,1776933594.844205,107183.0
26198.957399989013,1776933594.8466372,107173.0
26201.351399999112,1776933594.8490305,107216.0
26241.843099996913,1776933594.8895218,107196.0
26248.02009999985,1776933594.895699,107202.0
26249.48170001153,1776933594.8971612,107163.0
26250.72040001396,1776933594.8983996,107180.0
26252.367600012803,1776933594.9000459,107132.0
26253.613900014898,1776933594.9012938,107166.0
26254.924400011078,1776933594.902604,107104.0
26260.87739999639,1776933594.9085553,107144.0
26262.520599993877,1776933594.9101999,107075.0
26263.748099998338,1776933594.9114273,107123.0
26264.95139999315,1776933594.9126308,107053.0
26266.425900015747,1776933594.914105,107104.0
26268.216099997517,1776933594.9158955,107027.0
26269.606599991675,1776933594.9172864,107095.0
26271.00129998871,1776933594.9186807,107056.0
26272.29079999961,1776933594.9199708,107095.0
26273.554200015496,1776933594.9212341,107056.0
26274.779600003967,1776933594.9224596,107099.0
26276.419700006954,1776933594.9240944,107077.0
26277.76230001473,1776933594.9254417,107116.0
26279.244400007883,1776933594.926923,107085.0
26280.441500013694,1776933594.9281209,107096.0
